doc_id,topic_id,topic_label
A0067194_00040.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00010.xml,2,und_die_mit_abraham_capitain
A0067194_00134.xml,22,tid_års_tiden_utom_anseende
A0067194_00187.xml,22,tid_års_tiden_utom_anseende
A0067194_00101.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00243.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00050.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00164.xml,22,tid_års_tiden_utom_anseende
A0067194_00136.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00086.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00099.xml,22,tid_års_tiden_utom_anseende
A0067194_00209.xml,10,will_willia_ähre_gudh_saken
A0067194_00098.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00200.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00151.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00184.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00009.xml,21,måns_worden_samuel_bergz_smeden
A0067194_00130.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00085.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00239.xml,21,måns_worden_samuel_bergz_smeden
A0067194_00199.xml,10,will_willia_ähre_gudh_saken
A0067194_00064.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00198.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00053.xml,10,will_willia_ähre_gudh_saken
A0067194_00021.xml,10,will_willia_ähre_gudh_saken
A0067194_00220.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00186.xml,10,will_willia_ähre_gudh_saken
A0067194_00185.xml,22,tid_års_tiden_utom_anseende
A0067194_00107.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00169.xml,22,tid_års_tiden_utom_anseende
A0067194_00208.xml,22,tid_års_tiden_utom_anseende
A0067194_00143.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00104.xml,10,will_willia_ähre_gudh_saken
A0067194_00068.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00188.xml,10,will_willia_ähre_gudh_saken
A0067194_00036.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00231.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00076.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00042.xml,0,rättens_lagmans_resolution_saken_måhl
A0067194_00194.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00255.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00117.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00075.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00079.xml,10,will_willia_ähre_gudh_saken
A0067194_00241.xml,34,fiscalen_advocat_rådmannen_rådman_riksens
A0067194_00058.xml,10,will_willia_ähre_gudh_saken
A0067194_00026.xml,34,fiscalen_advocat_rådmannen_rådman_riksens
A0067194_00015.xml,22,tid_års_tiden_utom_anseende
A0067194_00183.xml,22,tid_års_tiden_utom_anseende
A0067194_00145.xml,22,tid_års_tiden_utom_anseende
A0067194_00069.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00227.xml,10,will_willia_ähre_gudh_saken
A0067194_00106.xml,10,will_willia_ähre_gudh_saken
A0067194_00066.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00204.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00078.xml,18,sahl_samme_hlr_sub_post
A0067194_00090.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00163.xml,10,will_willia_ähre_gudh_saken
A0067194_00149.xml,10,will_willia_ähre_gudh_saken
A0067194_00055.xml,21,måns_worden_samuel_bergz_smeden
A0067194_00242.xml,18,sahl_samme_hlr_sub_post
A0067194_00045.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00074.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00013.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00222.xml,10,will_willia_ähre_gudh_saken
A0067194_00093.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00157.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00073.xml,7,hemman_hemmanet_ägor_jord_skatte
A0067194_00251.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00095.xml,0,rättens_lagmans_resolution_saken_måhl
A0067194_00034.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00131.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00048.xml,10,will_willia_ähre_gudh_saken
A0067194_00142.xml,10,will_willia_ähre_gudh_saken
A0067194_00160.xml,10,will_willia_ähre_gudh_saken
A0067194_00006.xml,18,sahl_samme_hlr_sub_post
A0067194_00030.xml,10,will_willia_ähre_gudh_saken
A0067194_00097.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00138.xml,0,rättens_lagmans_resolution_saken_måhl
A0067194_00102.xml,36,nådiga_skillingar_collegium_underdånighet_majt
A0067194_00257.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00230.xml,10,will_willia_ähre_gudh_saken
A0067194_00051.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00100.xml,0,rättens_lagmans_resolution_saken_måhl
A0067194_00017.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00087.xml,22,tid_års_tiden_utom_anseende
A0067194_00223.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00137.xml,22,tid_års_tiden_utom_anseende
A0067194_00116.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00127.xml,10,will_willia_ähre_gudh_saken
A0067194_00031.xml,9,öre_may_nembl_hustro_breff
A0067194_00092.xml,22,tid_års_tiden_utom_anseende
A0067194_00229.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00172.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00162.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00181.xml,22,tid_års_tiden_utom_anseende
A0067194_00129.xml,17,bergs_ting_påstående_bruks_käranden
A0067194_00191.xml,10,will_willia_ähre_gudh_saken
A0067194_00179.xml,10,will_willia_ähre_gudh_saken
A0067194_00139.xml,0,rättens_lagmans_resolution_saken_måhl
A0067194_00180.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00225.xml,22,tid_års_tiden_utom_anseende
A0067194_00121.xml,10,will_willia_ähre_gudh_saken
A0067194_00096.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00120.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00154.xml,0,rättens_lagmans_resolution_saken_måhl
A0067194_00108.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00094.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00250.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00258.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00207.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00063.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00113.xml,29,swarade_domb_inspectoren_dehl_straxt
A0067194_00024.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00234.xml,28,summa_betalt_interesse_specie_penningar
A0067194_00067.xml,22,tid_års_tiden_utom_anseende
A0067194_00249.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00167.xml,22,tid_års_tiden_utom_anseende
A0067194_00111.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00123.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00065.xml,22,tid_års_tiden_utom_anseende
A0067194_00110.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00071.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0067194_00215.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00012.xml,10,will_willia_ähre_gudh_saken
A0067194_00128.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00203.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00109.xml,10,will_willia_ähre_gudh_saken
A0067194_00233.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00235.xml,10,will_willia_ähre_gudh_saken
A0067194_00156.xml,10,will_willia_ähre_gudh_saken
A0067194_00140.xml,10,will_willia_ähre_gudh_saken
A0067194_00081.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0067194_00202.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00150.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00061.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00124.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00168.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00262.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00046.xml,18,sahl_samme_hlr_sub_post
A0067194_00213.xml,10,will_willia_ähre_gudh_saken
A0067194_00019.xml,29,swarade_domb_inspectoren_dehl_straxt
A0067194_00056.xml,10,will_willia_ähre_gudh_saken
A0067194_00238.xml,39,contract_grufwan_contractet_sökia_hafwande
A0067194_00054.xml,22,tid_års_tiden_utom_anseende
A0067194_00016.xml,28,summa_betalt_interesse_specie_penningar
A0067194_00173.xml,0,rättens_lagmans_resolution_saken_måhl
A0067194_00084.xml,10,will_willia_ähre_gudh_saken
A0067194_00082.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00041.xml,18,sahl_samme_hlr_sub_post
A0067194_00211.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00044.xml,49,gården_malm_gård_mårten_gårdh
A0067194_00221.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00228.xml,10,will_willia_ähre_gudh_saken
A0067194_00141.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00029.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00025.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00212.xml,10,will_willia_ähre_gudh_saken
A0067194_00112.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00216.xml,21,måns_worden_samuel_bergz_smeden
A0067194_00261.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00014.xml,10,will_willia_ähre_gudh_saken
A0067194_00077.xml,26,bevis_vore_enkan_född_vite
A0067194_00256.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00144.xml,10,will_willia_ähre_gudh_saken
A0067194_00091.xml,28,summa_betalt_interesse_specie_penningar
A0067194_00253.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00148.xml,22,tid_års_tiden_utom_anseende
A0067194_00007.xml,24,banco_rst_sedlar_rsr_rsd
A0067194_00023.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00176.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00039.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00252.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00161.xml,11,namn_undergå_fängelse_bröd_dagars
A0067194_00027.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00083.xml,10,will_willia_ähre_gudh_saken
A0067194_00197.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00022.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00195.xml,10,will_willia_ähre_gudh_saken
A0067194_00057.xml,35,ränta_fordran_räkning_betalning_skuld
A0067194_00166.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00033.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00236.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00028.xml,17,bergs_ting_påstående_bruks_käranden
A0067194_00088.xml,22,tid_års_tiden_utom_anseende
A0067194_00219.xml,10,will_willia_ähre_gudh_saken
A0067194_00147.xml,10,will_willia_ähre_gudh_saken
A0067194_00259.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00059.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00245.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00193.xml,10,will_willia_ähre_gudh_saken
A0067194_00254.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00206.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00072.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00020.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00122.xml,21,måns_worden_samuel_bergz_smeden
A0067194_00232.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00035.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00038.xml,22,tid_års_tiden_utom_anseende
A0067194_00115.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00155.xml,22,tid_års_tiden_utom_anseende
A0067194_00201.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00146.xml,22,tid_års_tiden_utom_anseende
A0067194_00008.xml,49,gården_malm_gård_mårten_gårdh
A0067194_00174.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00196.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00260.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00189.xml,10,will_willia_ähre_gudh_saken
A0067194_00170.xml,29,swarade_domb_inspectoren_dehl_straxt
A0067194_00032.xml,28,summa_betalt_interesse_specie_penningar
A0067194_00218.xml,10,will_willia_ähre_gudh_saken
A0067194_00060.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00080.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00037.xml,22,tid_års_tiden_utom_anseende
A0067194_00132.xml,22,tid_års_tiden_utom_anseende
A0067194_00152.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00158.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0067194_00240.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00175.xml,22,tid_års_tiden_utom_anseende
A0067194_00114.xml,10,will_willia_ähre_gudh_saken
A0067194_00153.xml,10,will_willia_ähre_gudh_saken
A0067194_00248.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00049.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00133.xml,22,tid_års_tiden_utom_anseende
A0067194_00177.xml,22,tid_års_tiden_utom_anseende
A0067194_00159.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0067194_00165.xml,10,will_willia_ähre_gudh_saken
A0067194_00247.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00062.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0067194_00182.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00244.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0067194_00047.xml,29,swarade_domb_inspectoren_dehl_straxt
A0067194_00205.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00246.xml,19,åhrs_wedh_utj_wed_äre
A0067194_00018.xml,5,skal_sit_elr_domen_assessor
A0067194_00237.xml,28,summa_betalt_interesse_specie_penningar
A0067194_00119.xml,10,will_willia_ähre_gudh_saken
A0067194_00105.xml,10,will_willia_ähre_gudh_saken
A0067194_00126.xml,22,tid_års_tiden_utom_anseende
C0100718_00176.xml,46,transport_bord_gamla_diverse_lod
C0100718_00172.xml,46,transport_bord_gamla_diverse_lod
C0100718_00061.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00175.xml,46,transport_bord_gamla_diverse_lod
C0100718_00374.xml,46,transport_bord_gamla_diverse_lod
C0100718_00146.xml,30,lieutenanten_capitainen_borgmästaren_enka_borgenärer
C0100718_00104.xml,33,hofrätten_saken_parterne_afträdde_ansökning
C0100718_00454.xml,46,transport_bord_gamla_diverse_lod
C0100718_00474.xml,46,transport_bord_gamla_diverse_lod
C0100718_00057.xml,46,transport_bord_gamla_diverse_lod
C0100718_00149.xml,46,transport_bord_gamla_diverse_lod
C0100718_00103.xml,46,transport_bord_gamla_diverse_lod
C0100718_00366.xml,46,transport_bord_gamla_diverse_lod
C0100718_00182.xml,46,transport_bord_gamla_diverse_lod
C0100718_00141.xml,31,härads_rättens_målet_utslaget_dömd
C0100718_00094.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00201.xml,46,transport_bord_gamla_diverse_lod
C0100718_00099.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00040.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00081.xml,46,transport_bord_gamla_diverse_lod
C0100718_00419.xml,46,transport_bord_gamla_diverse_lod
C0100718_00247.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00159.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00284.xml,49,gården_malm_gård_mårten_gårdh
C0100718_00066.xml,46,transport_bord_gamla_diverse_lod
C0100718_00124.xml,46,transport_bord_gamla_diverse_lod
C0100718_00320.xml,46,transport_bord_gamla_diverse_lod
C0100718_00123.xml,46,transport_bord_gamla_diverse_lod
C0100718_00279.xml,46,transport_bord_gamla_diverse_lod
C0100718_00093.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00212.xml,46,transport_bord_gamla_diverse_lod
C0100718_00356.xml,46,transport_bord_gamla_diverse_lod
C0100718_00412.xml,46,transport_bord_gamla_diverse_lod
C0100718_00228.xml,46,transport_bord_gamla_diverse_lod
C0100718_00054.xml,48,person_karl_thomas_fattige_isaac
C0100718_00203.xml,46,transport_bord_gamla_diverse_lod
C0100718_00360.xml,46,transport_bord_gamla_diverse_lod
C0100718_00349.xml,7,hemman_hemmanet_ägor_jord_skatte
C0100718_00326.xml,28,summa_betalt_interesse_specie_penningar
C0100718_00426.xml,46,transport_bord_gamla_diverse_lod
C0100718_00020.xml,46,transport_bord_gamla_diverse_lod
C0100718_00262.xml,46,transport_bord_gamla_diverse_lod
C0100718_00069.xml,46,transport_bord_gamla_diverse_lod
C0100718_00209.xml,46,transport_bord_gamla_diverse_lod
C0100718_00059.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
C0100718_00427.xml,46,transport_bord_gamla_diverse_lod
C0100718_00196.xml,46,transport_bord_gamla_diverse_lod
C0100718_00164.xml,46,transport_bord_gamla_diverse_lod
C0100718_00026.xml,46,transport_bord_gamla_diverse_lod
C0100718_00254.xml,46,transport_bord_gamla_diverse_lod
C0100718_00255.xml,46,transport_bord_gamla_diverse_lod
C0100718_00227.xml,46,transport_bord_gamla_diverse_lod
C0100718_00386.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00079.xml,46,transport_bord_gamla_diverse_lod
C0100718_00125.xml,46,transport_bord_gamla_diverse_lod
C0100718_00083.xml,46,transport_bord_gamla_diverse_lod
C0100718_00222.xml,46,transport_bord_gamla_diverse_lod
C0100718_00458.xml,46,transport_bord_gamla_diverse_lod
C0100718_00463.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00323.xml,41,män_emoot_huus_haar_tienare
C0100718_00333.xml,46,transport_bord_gamla_diverse_lod
C0100718_00087.xml,46,transport_bord_gamla_diverse_lod
C0100718_00316.xml,46,transport_bord_gamla_diverse_lod
C0100718_00265.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00298.xml,46,transport_bord_gamla_diverse_lod
C0100718_00097.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00271.xml,46,transport_bord_gamla_diverse_lod
C0100718_00287.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00461.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00369.xml,46,transport_bord_gamla_diverse_lod
C0100718_00275.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00179.xml,46,transport_bord_gamla_diverse_lod
C0100718_00095.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00152.xml,46,transport_bord_gamla_diverse_lod
C0100718_00472.xml,46,transport_bord_gamla_diverse_lod
C0100718_00258.xml,46,transport_bord_gamla_diverse_lod
C0100718_00432.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00221.xml,46,transport_bord_gamla_diverse_lod
C0100718_00455.xml,46,transport_bord_gamla_diverse_lod
C0100718_00012.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00307.xml,46,transport_bord_gamla_diverse_lod
C0100718_00370.xml,46,transport_bord_gamla_diverse_lod
C0100718_00062.xml,46,transport_bord_gamla_diverse_lod
C0100718_00050.xml,22,tid_års_tiden_utom_anseende
C0100718_00446.xml,22,tid_års_tiden_utom_anseende
C0100718_00371.xml,46,transport_bord_gamla_diverse_lod
C0100718_00355.xml,46,transport_bord_gamla_diverse_lod
C0100718_00245.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00046.xml,46,transport_bord_gamla_diverse_lod
C0100718_00246.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00259.xml,46,transport_bord_gamla_diverse_lod
C0100718_00041.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00109.xml,46,transport_bord_gamla_diverse_lod
C0100718_00075.xml,4,majoren_general_sal_godz_öfwersten
C0100718_00096.xml,13,slag_arbete_slagit_doctor_lif
C0100718_00390.xml,46,transport_bord_gamla_diverse_lod
C0100718_00009.xml,28,summa_betalt_interesse_specie_penningar
C0100718_00439.xml,46,transport_bord_gamla_diverse_lod
C0100718_00220.xml,46,transport_bord_gamla_diverse_lod
C0100718_00013.xml,46,transport_bord_gamla_diverse_lod
C0100718_00174.xml,46,transport_bord_gamla_diverse_lod
C0100718_00348.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00435.xml,35,ränta_fordran_räkning_betalning_skuld
C0100718_00295.xml,46,transport_bord_gamla_diverse_lod
C0100718_00200.xml,46,transport_bord_gamla_diverse_lod
C0100718_00297.xml,46,transport_bord_gamla_diverse_lod
C0100718_00226.xml,46,transport_bord_gamla_diverse_lod
C0100718_00236.xml,46,transport_bord_gamla_diverse_lod
C0100718_00098.xml,46,transport_bord_gamla_diverse_lod
C0100718_00346.xml,28,summa_betalt_interesse_specie_penningar
C0100718_00445.xml,14,skog_skogen_mark_grefve_östra
C0100718_00027.xml,46,transport_bord_gamla_diverse_lod
C0100718_00438.xml,46,transport_bord_gamla_diverse_lod
C0100718_00380.xml,46,transport_bord_gamla_diverse_lod
C0100718_00021.xml,46,transport_bord_gamla_diverse_lod
C0100718_00283.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00031.xml,46,transport_bord_gamla_diverse_lod
C0100718_00251.xml,46,transport_bord_gamla_diverse_lod
C0100718_00110.xml,46,transport_bord_gamla_diverse_lod
C0100718_00368.xml,46,transport_bord_gamla_diverse_lod
C0100718_00313.xml,46,transport_bord_gamla_diverse_lod
C0100718_00343.xml,46,transport_bord_gamla_diverse_lod
C0100718_00126.xml,46,transport_bord_gamla_diverse_lod
C0100718_00147.xml,44,fru_förmyndare_testamente_barn_arf
C0100718_00101.xml,46,transport_bord_gamla_diverse_lod
C0100718_00402.xml,6,gången_grufwe_wijd_decembr_nästkommande
C0100718_00288.xml,7,hemman_hemmanet_ägor_jord_skatte
C0100718_00482.xml,46,transport_bord_gamla_diverse_lod
C0100718_00416.xml,46,transport_bord_gamla_diverse_lod
C0100718_00350.xml,46,transport_bord_gamla_diverse_lod
C0100718_00205.xml,46,transport_bord_gamla_diverse_lod
C0100718_00132.xml,46,transport_bord_gamla_diverse_lod
C0100718_00065.xml,46,transport_bord_gamla_diverse_lod
C0100718_00188.xml,22,tid_års_tiden_utom_anseende
